latitude,longitude,view_possible
47.23076923076923,6.903587443946188,False
47.23076923076923,6.910313901345292,False
47.23076923076923,6.917040358744394,False
47.23076923076923,6.923766816143498,False
47.23076923076923,6.930493273542601,False
47.23076923076923,6.937219730941704,False
47.23076923076923,6.943946188340807,False
47.23076923076923,6.95067264573991,False
47.23076923076923,6.957399103139013,False
47.23076923076923,6.9641255605381165,False
47.23076923076923,6.9708520179372195,False
47.23076923076923,6.977578475336323,False
47.23076923076923,6.9843049327354265,False
47.23076923076923,6.99103139013453,False
47.23076923076923,6.997757847533633,False
47.23076923076923,7.004484304932736,False
47.23076923076923,7.011210762331839,False
47.23076923076923,7.017937219730942,False
47.23076923076923,7.024663677130045,False
47.23076923076923,7.031390134529149,False
47.23076923076923,7.038116591928251,False
47.23076923076923,7.044843049327355,False
47.23076923076923,7.051569506726457,False
47.23076923076923,7.058295964125561,False
47.23076923076923,7.065022421524664,False
47.23076923076923,7.071748878923767,False
47.23076923076923,7.07847533632287,False
47.23076923076923,7.085201793721973,False
47.23076923076923,7.091928251121076,False
47.23076923076923,7.098654708520179,False
47.23076923076923,7.105381165919283,False
47.23076923076923,7.112107623318385,False
47.23076923076923,7.118834080717489,False
47.23076923076923,7.125560538116591,False
47.23076923076923,7.132286995515695,False
47.23076923076923,7.139013452914798,False
47.23076923076923,7.145739910313901,False
47.23076923076923,7.1524663677130045,False
47.23076923076923,7.1591928251121075,False
47.23076923076923,7.1659192825112115,False
47.23076923076923,7.172645739910314,False
47.23076923076923,7.179372197309418,False
47.23076923076923,7.18609865470852,False
47.23076923076923,7.192825112107624,False
47.23076923076923,7.199551569506727,False
47.23076923076923,7.20627802690583,False
47.23076923076923,7.213004484304933,False
47.23076923076923,7.219730941704036,False
47.23076923076923,7.22645739910314,False
47.23076923076923,7.233183856502242,False
47.23076923076923,7.239910313901346,False
47.23076923076923,7.246636771300448,False
47.23076923076923,7.253363228699552,False
47.23076923076923,7.260089686098655,False
47.23076923076923,7.266816143497758,False
47.23076923076923,7.273542600896861,False
47.23076923076923,7.280269058295964,False
47.23076923076923,7.286995515695067,False
47.23076923076923,7.29372197309417,False
47.23076923076923,7.300448430493274,False
47.23076923076923,7.307174887892376,False
47.23076923076923,7.31390134529148,False
47.23076923076923,7.320627802690582,False
47.23076923076923,7.327354260089686,False
47.23076923076923,7.334080717488789,False
47.23076923076923,7.3408071748878925,False
47.23076923076923,7.3475336322869955,False
47.23076923076923,7.354260089686099,False
47.23076923076923,7.3609865470852025,True
47.23076923076923,7.367713004484305,False
47.23076923076923,7.374439461883409,False
47.23076923076923,7.381165919282511,True
47.23076923076923,7.387892376681615,True
47.23076923076923,7.394618834080718,True
47.23076923076923,7.401345291479821,True
47.23076923076923,7.408071748878924,True
47.23076923076923,7.414798206278027,True
47.23076923076923,7.421524663677131,True
47.23076923076923,7.428251121076233,True
47.23076923076923,7.434977578475337,True
47.23076923076923,7.441704035874439,True
47.23076923076923,7.448430493273543,True
47.23076923076923,7.455156950672646,True
47.23076923076923,7.461883408071749,True
47.23076923076923,7.468609865470852,False
47.23076923076923,7.475336322869955,False
47.23076923076923,7.482062780269058,True
47.23076923076923,7.488789237668161,True
47.23076923076923,7.495515695067265,True
47.23076923076923,7.502242152466367,True
47.23076923076923,7.508968609865471,True
47.23076923076923,7.5156950672645735,True
47.23076923076923,7.522421524663677,True
47.23076923076923,7.5291479820627805,True
47.23076923076923,7.5358744394618835,False
47.23076923076923,7.542600896860987,False
47.23076923076923,7.54932735426009,False
47.23076923076923,7.5560538116591935,False
47.23076923076923,7.562780269058296,False
47.23076923076923,7.5695067264574,False
47.23076923076923,7.576233183856502,False
47.23076923076923,7.582959641255606,False
47.23076923076923,7.589686098654709,False
47.23076923076923,7.596412556053812,False
47.23076923076923,7.603139013452915,False
47.23076923076923,7.609865470852018,False
47.23076923076923,7.616591928251122,False
47.23076923076923,7.623318385650224,False
47.23076923076923,7.630044843049328,False
47.23076923076923,7.63677130044843,False
47.23076923076923,7.643497757847534,False
47.23076923076923,7.650224215246637,False
47.23076923076923,7.65695067264574,False
47.23076923076923,7.663677130044843,False
47.23076923076923,7.670403587443946,False
47.23076923076923,7.677130044843049,False
47.23076923076923,7.683856502242152,False
47.23076923076923,7.690582959641256,False
47.23076923076923,7.697309417040358,False
47.23076923076923,7.704035874439462,False
47.23076923076923,7.7107623318385645,False
47.23076923076923,7.7174887892376685,False
47.23076923076923,7.7242152466367715,False
47.23076923076923,7.7309417040358746,False
47.23076923076923,7.737668161434978,False
47.23076923076923,7.744394618834081,False
47.23076923076923,7.751121076233185,False
47.23076923076923,7.757847533632287,False
47.23076923076923,7.764573991031391,False
47.23076923076923,7.771300448430493,False
47.23076923076923,7.778026905829597,False
47.23076923076923,7.7847533632287,False
47.23076923076923,7.791479820627803,False
47.23076923076923,7.798206278026906,False
47.23076923076923,7.804932735426009,False
47.23076923076923,7.811659192825113,False
47.23076923076923,7.818385650224215,False
47.23076923076923,7.825112107623319,False
47.23076923076923,7.831838565022421,False
47.23076923076923,7.838565022421525,False
47.23076923076923,7.845291479820628,False
47.23076923076923,7.852017937219731,False
47.23076923076923,7.858744394618834,False
47.23076923076923,7.865470852017937,False
47.23076923076923,7.87219730941704,False
47.23076923076923,7.878923766816143,False
47.23076923076923,7.885650224215247,False
47.23076923076923,7.8923766816143495,False
47.23076923076923,7.899103139013453,False
47.23076923076923,7.905829596412556,False
47.23076923076923,7.9125560538116595,False
47.23076923076923,7.9192825112107625,False
47.23076923076923,7.926008968609866,False
47.23076923076923,7.932735426008969,False
47.23076923076923,7.939461883408072,False
47.23076923076923,7.946188340807176,False
47.23076923076923,7.952914798206278,False
47.23076923076923,7.959641255605382,False
47.23076923076923,7.966367713004484,False
47.23076923076923,7.973094170403588,False
47.23076923076923,7.979820627802691,False
47.23076923076923,7.986547085201794,False
47.23076923076923,7.993273542600897,False
47.23076923076923,8.0,False
47.2262443438914,5.0,True
47.2262443438914,5.006726457399103,True
47.2262443438914,5.013452914798206,True
47.2262443438914,5.020179372197309,True
47.2262443438914,5.026905829596412,True
47.2262443438914,5.033632286995516,True
47.2262443438914,5.040358744394619,True
47.2262443438914,5.047085201793722,True
47.2262443438914,5.053811659192825,True
47.2262443438914,5.060538116591928,True
47.2262443438914,5.067264573991031,True
47.2262443438914,5.073991031390134,True
47.2262443438914,5.0807174887892375,True
47.2262443438914,5.0874439461883405,True
47.2262443438914,5.0941704035874436,True
47.2262443438914,5.1008968609865475,True
47.2262443438914,5.1076233183856505,True
47.2262443438914,5.114349775784754,True
47.2262443438914,5.121076233183857,True
47.2262443438914,5.12780269058296,True
47.2262443438914,5.134529147982063,True
47.2262443438914,5.141255605381166,True
47.2262443438914,5.147982062780269,True
47.2262443438914,5.154708520179372,True
47.2262443438914,5.161434977578475,True
47.2262443438914,5.168161434977579,False
47.2262443438914,5.174887892376682,True
47.2262443438914,5.181614349775785,True
47.2262443438914,5.188340807174888,True
47.2262443438914,5.195067264573991,False
47.2262443438914,5.201793721973094,True
47.2262443438914,5.208520179372197,True
47.2262443438914,5.2152466367713,True
47.2262443438914,5.221973094170403,True
47.2262443438914,5.228699551569507,True
47.2262443438914,5.23542600896861,True
47.2262443438914,5.242152466367713,True
47.2262443438914,5.248878923766816,True
47.2262443438914,5.255605381165919,True
47.2262443438914,5.262331838565022,True
47.2262443438914,5.2690582959641254,True
47.2262443438914,5.2757847533632285,True
47.2262443438914,5.2825112107623315,True
47.2262443438914,5.289237668161435,True
47.2262443438914,5.2959641255605385,True
47.2262443438914,5.302690582959642,True
47.2262443438914,5.309417040358745,True
47.2262443438914,5.316143497757848,True
47.2262443438914,5.322869955156951,True
47.2262443438914,5.329596412556054,True
47.2262443438914,5.336322869955157,True
47.2262443438914,5.34304932735426,True
47.2262443438914,5.349775784753363,True
47.2262443438914,5.356502242152466,True
47.2262443438914,5.36322869955157,True
47.2262443438914,5.369955156950673,False
47.2262443438914,5.376681614349776,False
47.2262443438914,5.383408071748879,False
47.2262443438914,5.390134529147982,True
47.2262443438914,5.396860986547085,True
47.2262443438914,5.403587443946188,True
47.2262443438914,5.410313901345291,True
47.2262443438914,5.417040358744394,False
47.2262443438914,5.423766816143498,False
47.2262443438914,5.430493273542601,False
47.2262443438914,5.437219730941704,False
47.2262443438914,5.443946188340807,True
47.2262443438914,5.45067264573991,False
47.2262443438914,5.457399103139013,False
47.2262443438914,5.4641255605381165,False
47.2262443438914,5.4708520179372195,False
47.2262443438914,5.477578475336323,False
47.2262443438914,5.484304932735426,False
47.2262443438914,5.49103139013453,False
47.2262443438914,5.497757847533633,False
47.2262443438914,5.504484304932736,False
47.2262443438914,5.511210762331839,False
47.2262443438914,5.517937219730942,False
47.2262443438914,5.524663677130045,False
47.2262443438914,5.531390134529148,False
47.2262443438914,5.538116591928251,False
47.2262443438914,5.544843049327354,False
47.2262443438914,5.551569506726457,False
47.2262443438914,5.558295964125561,False
47.2262443438914,5.565022421524664,False
47.2262443438914,5.571748878923767,False
47.2262443438914,5.57847533632287,False
47.2262443438914,5.585201793721973,False
47.2262443438914,5.591928251121076,True
47.2262443438914,5.598654708520179,True
47.2262443438914,5.605381165919282,True
47.2262443438914,5.612107623318385,True
47.2262443438914,5.618834080717489,True
47.2262443438914,5.625560538116592,True
47.2262443438914,5.632286995515695,False
47.2262443438914,5.639013452914798,False
47.2262443438914,5.645739910313901,True
47.2262443438914,5.6524663677130045,True
47.2262443438914,5.6591928251121075,True
47.2262443438914,5.665919282511211,False
47.2262443438914,5.672645739910314,False
47.2262443438914,5.679372197309418,False
47.2262443438914,5.68609865470852,True
47.2262443438914,5.692825112107624,True
47.2262443438914,5.699551569506727,True
47.2262443438914,5.70627802690583,False
47.2262443438914,5.713004484304933,False
47.2262443438914,5.719730941704036,False
47.2262443438914,5.726457399103139,False
47.2262443438914,5.733183856502242,False
47.2262443438914,5.739910313901345,True
47.2262443438914,5.746636771300448,False
47.2262443438914,5.753363228699552,False
47.2262443438914,5.760089686098655,True
47.2262443438914,5.766816143497758,True
47.2262443438914,5.773542600896861,True
47.2262443438914,5.780269058295964,True
47.2262443438914,5.786995515695067,True
47.2262443438914,5.79372197309417,True
47.2262443438914,5.800448430493273,False
47.2262443438914,5.807174887892376,False
47.2262443438914,5.81390134529148,False
47.2262443438914,5.820627802690583,False
47.2262443438914,5.827354260089686,False
47.2262443438914,5.834080717488789,False
47.2262443438914,5.8408071748878925,False
47.2262443438914,5.8475336322869955,False
47.2262443438914,5.854260089686099,False
47.2262443438914,5.860986547085202,False
47.2262443438914,5.867713004484305,False
47.2262443438914,5.874439461883409,False
47.2262443438914,5.881165919282511,True
47.2262443438914,5.887892376681615,False
47.2262443438914,5.894618834080718,True
47.2262443438914,5.901345291479821,False
47.2262443438914,5.908071748878924,False
47.2262443438914,5.914798206278027,False
47.2262443438914,5.92152466367713,False
47.2262443438914,5.928251121076233,False
47.2262443438914,5.934977578475336,False
47.2262443438914,5.941704035874439,False
47.2262443438914,5.948430493273543,False
47.2262443438914,5.955156950672646,False
47.2262443438914,5.961883408071749,False
47.2262443438914,5.968609865470852,False
47.2262443438914,5.975336322869955,False
47.2262443438914,5.982062780269058,False
47.2262443438914,5.988789237668161,False
